7.232	-0.504	12.962	-0.201	-0.977	7.379	0.000	
7.116	-0.826	12.626	-0.259	-1.180	6.808	0.033	
7.014	-1.083	12.357	-0.324	-1.274	6.428	0.067	
6.929	-1.301	12.142	-0.387	-1.358	6.122	0.100	
6.867	-1.489	11.970	-0.435	-1.512	5.826	0.133	
6.805	-1.626	11.853	-0.467	-1.643	5.576	0.167	
6.753	-1.737	11.749	-0.495	-1.767	5.372	0.200	
6.715	-1.833	11.659	-0.520	-1.874	5.194	0.233	
6.527	-2.364	11.105	-0.635	-2.241	4.306	0.267	
6.345	-2.900	10.556	-0.746	-2.611	3.457	0.300	
6.163	-3.449	9.979	-0.859	-2.982	2.653	0.333	
6.175	-3.439	10.015	-0.894	-3.078	2.686	0.367	
6.174	-3.405	10.072	-0.931	-3.222	2.713	0.400	
6.180	-3.411	8.766	-0.977	-3.388	2.758	0.433	
6.194	-3.416	11.461	-1.031	-3.561	2.853	0.467	
6.200	-3.402	11.496	-1.095	-3.760	2.970	0.500	
6.207	-3.407	11.503	-1.173	-3.977	3.100	0.533	
6.219	-3.393	11.538	-1.249	-4.261	3.196	0.567	
6.240	-3.387	12.520	-1.324	-4.540	3.334	0.600	
6.254	-3.357	12.544	-1.423	-4.715	3.563	0.633	
6.283	-3.366	12.503	-1.561	-4.854	3.893	0.667	
6.312	-3.380	12.468	-1.696	-5.046	4.177	0.700	
6.325	-3.375	12.463	-1.830	-5.226	4.453	0.733	
6.331	-3.355	12.497	-1.948	-5.395	4.676	0.767	
6.330	-3.340	12.534	-2.057	-5.511	4.901	0.800	
6.328	-3.305	12.603	-2.138	-5.653	5.058	0.833	
6.313	-3.276	12.674	-2.196	-5.465	5.199	0.867	
6.304	-3.267	12.716	-2.237	-5.528	5.297	0.900	
6.288	-3.238	12.788	-2.261	-5.558	5.322	0.933	
6.273	-3.208	12.861	-2.274	-5.548	5.312	0.967	
6.257	-3.198	12.901	-2.270	-5.502	5.271	1.000	
6.233	-3.174	12.979	-2.243	-5.430	5.209	1.033	
6.211	-3.165	13.019	-2.207	-5.312	5.153	1.067	
6.182	-3.161	13.063	-2.156	-5.209	5.020	1.100	
6.153	-3.177	13.077	-2.077	-5.125	4.816	1.133	
6.117	-3.153	13.153	-1.958	-5.068	4.507	1.167	
6.073	-3.134	13.233	-1.840	-4.903	4.280	1.200	
6.037	-3.136	13.283	-1.708	-4.757	4.027	1.233	
6.002	-3.151	10.232	-1.577	-4.608	3.815	1.267	
5.966	-3.147	10.265	-1.445	-4.473	3.616	1.300	
5.945	-3.183	10.252	-1.328	-4.313	3.438	1.333	
5.924	-3.218	10.239	-1.217	-4.159	3.265	1.367	
5.903	-3.253	10.226	-1.120	-4.216	3.170	1.400	
5.875	-3.289	10.212	-1.031	-4.044	3.124	1.433	
5.847	-3.324	11.734	-0.937	-3.895	3.097	1.467	
5.819	-3.360	11.718	-0.851	-3.751	3.074	1.500	
5.881	-2.911	12.328	-0.964	-3.064	3.508	1.533	
5.942	-2.450	12.970	-1.083	-2.391	3.949	1.567	
6.001	-1.969	13.637	-1.223	-1.716	4.390	1.600	
6.061	-1.488	14.306	-1.384	-1.039	4.868	1.633	
6.129	-1.045	14.922	-1.554	-0.398	5.294	1.667	
6.204	-0.596	15.534	-1.732	0.208	5.699	1.700	
6.277	-0.130	16.171	-1.925	0.820	6.144	1.733	
6.350	0.356	16.835	-2.119	1.413	6.562	1.767	
6.430	0.824	17.472	-2.319	2.024	7.007	1.800	
6.503	1.316	18.132	-2.527	2.623	7.460	1.833	
6.582	1.808	18.792	-2.737	3.187	7.861	1.867	
6.662	2.374	17.809	-2.952	3.778	8.316	1.900	
6.749	2.884	18.413	-3.174	4.369	8.771	1.933	
6.834	3.410	19.041	-3.398	4.917	9.139	1.967	
6.919	3.958	19.694	-3.622	5.472	9.541	2.000	
6.931	3.953	19.699	-3.648	5.453	9.429	2.033	
6.943	3.944	19.708	-3.675	5.452	9.344	2.067	
6.953	3.951	19.740	-3.996	5.475	9.363	2.100	
6.965	3.947	19.745	-4.020	5.442	9.348	2.133	
6.970	3.961	19.773	-4.035	5.422	9.363	2.167	
6.973	3.993	19.823	-4.046	5.384	9.353	2.200	
6.978	4.005	19.851	-4.041	5.338	9.308	2.233	
6.982	4.013	19.882	-4.036	5.305	9.296	2.267	
