6.734	4.525	14.289	-1.041	4.480	8.033	0.000	
7.121	3.366	13.423	-0.859	3.435	8.120	0.033	
7.431	2.447	12.723	-0.741	2.674	8.252	0.067	
7.673	1.724	12.187	-0.664	2.044	8.363	0.100	
7.854	1.140	11.779	-0.600	1.495	8.424	0.133	
7.990	0.677	11.457	-0.546	1.053	8.506	0.167	
8.100	0.252	11.157	-0.506	0.690	8.607	0.200	
8.189	-0.154	10.883	-0.485	0.381	8.690	0.233	
8.401	-0.967	10.344	-0.409	-0.321	8.793	0.267	
8.616	-1.822	9.843	-0.344	-0.979	8.944	0.300	
8.830	-2.685	9.377	-0.286	-1.627	9.085	0.333	
9.028	-3.508	8.926	-0.234	-2.260	9.212	0.367	
9.220	-4.345	9.571	-0.194	-2.862	9.356	0.400	
9.391	-5.164	9.059	-0.159	-3.467	9.460	0.433	
9.548	-5.983	8.547	-0.105	-4.093	9.501	0.467	
9.424	-5.980	8.735	-0.216	-3.941	9.622	0.500	
9.301	-5.977	8.921	-0.319	-3.810	9.715	0.533	
9.185	-6.006	9.089	-0.410	-3.724	9.763	0.567	
9.076	-6.029	7.929	-0.493	-3.628	9.802	0.600	
8.981	-6.028	8.090	-0.575	-3.507	9.863	0.633	
8.904	-6.073	8.204	-0.677	-3.367	9.947	0.667	
8.831	-6.086	8.337	-0.792	-3.243	10.000	0.700	
8.773	-7.274	8.484	-0.901	-3.128	10.062	0.733	
8.716	-7.212	8.609	-1.017	-3.004	10.158	0.767	
8.680	-7.142	8.646	-1.127	-2.905	10.232	0.800	
8.651	-7.060	8.673	-1.224	-2.811	10.312	0.833	
8.649	-6.984	8.707	-1.313	-2.703	10.423	0.867	
8.668	-6.915	8.747	-1.390	-2.621	10.513	0.900	
8.709	-6.840	8.784	-1.455	-2.563	10.583	0.933	
8.771	-6.758	8.818	-1.519	-2.494	10.644	0.967	
8.847	-6.702	8.828	-1.595	-2.402	10.726	1.000	
8.938	-6.638	8.836	-1.653	-2.348	10.758	1.033	
9.028	-6.543	8.864	-1.692	-2.323	10.776	1.067	
9.136	-6.492	8.838	-1.725	-2.284	10.823	1.100	
9.253	-6.477	8.753	-1.750	-2.246	10.872	1.133	
9.369	-6.431	8.690	-1.763	-2.241	10.867	1.167	
9.485	-5.492	8.626	-1.756	-2.236	10.863	1.200	
9.595	-5.452	8.561	-1.729	-2.226	10.857	1.233	
9.715	-5.455	8.703	-1.674	-2.219	10.815	1.267	
9.818	-5.421	8.640	-1.412	-2.212	10.774	1.300	
9.922	-5.408	8.550	-1.351	-2.205	10.733	1.333	
10.029	-5.423	8.439	-1.298	-2.198	10.691	1.367	
10.129	-5.458	8.300	-1.244	-2.205	10.620	1.400	
10.223	-5.532	8.146	-1.196	-2.213	10.549	1.433	
10.311	-5.640	7.974	-1.154	-2.211	10.510	1.467	
10.392	-5.747	7.801	-1.102	-2.253	10.427	1.500	
10.466	-5.854	7.627	-1.074	-2.281	10.370	1.533	
10.534	-5.961	7.452	-1.073	-2.284	10.331	1.567	
